"This attribute no longer exists.","Este atributo não existe mais.",module,Magento_CustomerCustomAttributes
"You cannot edit this attribute.","Você não pode editar esse atributo.",module,Magento_CustomerCustomAttributes
"Edit Customer Address Attribute","Editar atributo de endereço do cliente",module,Magento_CustomerCustomAttributes
"You saved the customer address attribute.","Atributo de endereçamento do cliente salvo.",module,Magento_CustomerCustomAttributes
"We can't save the customer address attribute right now.","Não é possível salvar o atributo de endereçamento do cliente no momento.",module,Magento_CustomerCustomAttributes
"An attribute with this code already exists.","Um atributo com esse código já existe.",module,Magento_CustomerCustomAttributes
"Manage Customer Attributes","Gerenciar atributos de cliente",module,Magento_CustomerCustomAttributes
"You deleted the customer attribute.","Você excluiu o atributo de cliente.",module,Magento_CustomerCustomAttributes
"The attribute no longer exists.","Este atributo não existe mais.",module,Magento_CustomerCustomAttributes
"Edit Customer Attribute","Editar o atributo de cliente",module,Magento_CustomerCustomAttributes
"You saved the customer attribute.","Você salvou o atributo de cliente.",module,Magento_CustomerCustomAttributes
"We can't save the form type right now.","Não conseguimos salvar o tipo de documento agora.",module,Magento_CustomerCustomAttributes
"This system form type cannot be deleted.","Este tipo de sistema de formulário não pode ser excluído.",module,Magento_CustomerCustomAttributes
"The form type has been deleted.","O tipo de formulário foi excluído.",module,Magento_CustomerCustomAttributes
"We can't delete the form type right now.","Não é possível excluir o tipo formulário agora.",module,Magento_CustomerCustomAttributes
"Customer Address Registration","Registro de endereço do cliente",module,Magento_CustomerCustomAttributes
"Customer Account Address","Endereço da conta do cliente",module,Magento_CustomerCustomAttributes
"Customer Registration","Registro do cliente",module,Magento_CustomerCustomAttributes
"Customer Account Edit","Editar conta de cliente",module,Magento_CustomerCustomAttributes
"Admin Checkout","Admin check-out",module,Magento_CustomerCustomAttributes
"Use helper with defined EAV entity.","Use ajudante com entidade EAV definida.",module,Magento_CustomerCustomAttributes
"An attribute code must not be more than %1 characters.","An attribute code must not be more than %1 characters.",module,Magento_CustomerCustomAttributes
"Use Default Value","Usar o Valor Padrão",module,Magento_CustomerCustomAttributes
"Fieldset Properties","Propriedades de fieldset",module,Magento_CustomerCustomAttributes
"Fieldset Title","Título de fieldset",module,Magento_CustomerCustomAttributes
"Fieldset Code","Código do fieldset",module,Magento_CustomerCustomAttributes
"A fieldset with the same code alredy exists.","Um conjunto de campos com o mesmo código já existe.",module,Magento_CustomerCustomAttributes
"This fieldset is not empty!","Este conjunto de campos não está vazio!",module,Magento_CustomerCustomAttributes
"Choose Website:","Escolha o site:",module,Magento_CustomerCustomAttributes
"Please confirm site switching. All data that hasn't been saved will be lost.","Por favor, confirme a mudança de escopo. Todos os dados que ainda não foram salvos serão perdidos.",module,Magento_CustomerCustomAttributes
"* Required Fields","* Campos Obrigatórios",module,Magento_CustomerCustomAttributes
"Contact Information","Informações de Contato",module,Magento_CustomerCustomAttributes
Company,Empresa,module,Magento_CustomerCustomAttributes
"Phone Number","Número do Telefone",module,Magento_CustomerCustomAttributes
Fax,Fax,module,Magento_CustomerCustomAttributes
Address,Endereço,module,Magento_CustomerCustomAttributes
