"Please specify a carrier.","Please specify a carrier.",module,Magento_Rma
"Please enter a tracking number.","Por favor, digite um número de rastreamento.",module,Magento_Rma
"We cannot initialize an RMA to add a tracking number.","We cannot initialize an RMA to add a tracking number.",module,Magento_Rma
"We can't add a message right now.","We can't add a message right now.",module,Magento_Rma
"New Return","Nova devolução",module,Magento_Rma
"%1 RMA(s) cannot be closed","%1 RMA(s) não pode ser fechado",module,Magento_Rma
"We cannot close the RMA request(s).","Não foi possível fechar a RMA(s) solicitada(s) .",module,Magento_Rma
"%1 RMA (s) have been closed.","%1 RMA (s) foram fechadas.",module,Magento_Rma
"You created a shipping label.","Você criou uma etiqueta de envio.",module,Magento_Rma
"We can't create a shipping label right now.","Não foi possível criar a etiqueta de envio.",module,Magento_Rma
"Manage RMA Item Attributes","Gerenciar atributos do item RMA",module,Magento_Rma
"You cannot delete this attribute.","Você não pode deletar este atributo.",module,Magento_Rma
"You deleted the RMA attribute.","Você excluiu o atributo RMA.",module,Magento_Rma
"We can't delete the RMA item attribute right now.","Não foi possível excluir o atributo do item RMA.",module,Magento_Rma
"This attribute no longer exists.","Este atributo não existe mais.",module,Magento_Rma
"You cannot edit this attribute.","Você não pode editar esse atributo.",module,Magento_Rma
"Edit Return Item Attribute","Editar atributo do item da devolução",module,Magento_Rma
"Returns Attributes","Returns Attributes",module,Magento_Rma
"New Return Attribute","New Return Attribute",module,Magento_Rma
"You saved the RMA item attribute.","You saved the RMA item attribute.",module,Magento_Rma
"Something went wrong while saving the RMA item attribute.","Something went wrong while saving the RMA item attribute.",module,Magento_Rma
"An attribute with the same code already exists.","An attribute with the same code already exists.",module,Magento_Rma
"The wrong RMA item was requested.","The wrong RMA item was requested.",module,Magento_Rma
"We cannot display the item attributes.","We cannot display the item attributes.",module,Magento_Rma
"There are no applicable items for return in this order.","There are no applicable items for return in this order.",module,Magento_Rma
"We don't recognize or support the file extension in shipment %1.","We don't recognize or support the file extension in shipment %1.",module,Magento_Rma
"Something went wrong creating a shipping label.","Something went wrong creating a shipping label.",module,Magento_Rma
"A quantity you're trying to add exceeds the number of products we shipped.","A quantity you're trying to add exceeds the number of products we shipped.",module,Magento_Rma
"Products should be added to package(s)","Products should be added to package(s)",module,Magento_Rma
"Please enter a valid value.","Por favor, insira um valor válido.",module,Magento_Rma
"This is the wrong RMA ID.","O RMA ID esta incorreto.",module,Magento_Rma
"We cannot display the available shipping methods.","Não foi possível exibir os métodos de envio disponíveis.",module,Magento_Rma
"We cannot initialize an RMA to delete a tracking number.","We cannot initialize an RMA to delete a tracking number.",module,Magento_Rma
"We can't delete the tracking number right now.","We can't delete the tracking number right now.",module,Magento_Rma
"We can't save this RMA.","We can't save this RMA.",module,Magento_Rma
