"Edit role","Regra de edição",module,Magento_ConfigurableProduct
Hidden,Oculto,module,Magento_ConfigurableProduct
"Alt Text","Texto Alternativo",module,Magento_ConfigurableProduct
Role,Função,module,Magento_ConfigurableProduct
"Hide from Product Page","Ocultar da Página de Produtos",module,Magento_ConfigurableProduct
"Select attribute","Selecione o atributo",module,Magento_ConfigurableProduct
Select,Selecione,module,Magento_ConfigurableProduct
Price,Preço,module,Magento_ConfigurableProduct
"Apply single price to all SKUs","Aplicar preço único para todos os SKUs",module,Magento_ConfigurableProduct
"Apply unique prices by attribute to each SKU","Aplicar preços exclusivos por atributo para cada SKU",module,Magento_ConfigurableProduct
"Skip price at this time","Pular preço neste momento",module,Magento_ConfigurableProduct
Quantity,Quantidade,module,Magento_ConfigurableProduct
"Apply single quantity to each SKUs","Aplicar quantidade única para cada SKU",module,Magento_ConfigurableProduct
"Apply unique quantity by attribute to each SKU","Aplique número único por atributo para cada SKU",module,Magento_ConfigurableProduct
"Skip quantity at this time","Pular quantidade neste momento",module,Magento_ConfigurableProduct
"Step 1: Select Attributes","Etapa 1: Selecionar Atributos",module,Magento_ConfigurableProduct
"Selected Attributes:","Atributos Selecionados:",module,Magento_ConfigurableProduct
"Step 4: Summary","Etapa 4: Resumo",module,Magento_ConfigurableProduct
"Configurable products allow customers to choose options (Ex: shirt color).
            You need to create a simple product for each configuration (Ex: a product for each color).","Configurable products allow customers to choose options (Ex: shirt color).
            You need to create a simple product for each configuration (Ex: a product for each color).",module,Magento_ConfigurableProduct
"Edit Configurations","Editar Configurações",module,Magento_ConfigurableProduct
"Create Configurations","Criar Configurações",module,Magento_ConfigurableProduct
"Add Products Manually","Adicionar Produtos Manualmente",module,Magento_ConfigurableProduct
"Current Variations","Variações atuais",module,Magento_ConfigurableProduct
Image,Imagem,module,Magento_ConfigurableProduct
Name,Nome,module,Magento_ConfigurableProduct
SKU,SKU,module,Magento_ConfigurableProduct
Weight,Peso,module,Magento_ConfigurableProduct
Actions,Ações,module,Magento_ConfigurableProduct
"Upload Image","Carregar Imagem",module,Magento_ConfigurableProduct
"Upload image","Carregar imagem",module,Magento_ConfigurableProduct
"No Image","Nenhuma Imagem",module,Magento_ConfigurableProduct
"Choose a different Product","Escolher um Produto diferente",module,Magento_ConfigurableProduct
"Remove Product","Remover Produto",module,Magento_ConfigurableProduct
"Create Product Configurations","Criar Configurações de Produtos",module,Magento_ConfigurableProduct
"Choose Affected Attribute Set","Choose Affected Attribute Set",module,Magento_ConfigurableProduct
Confirm,Confirmar,module,Magento_ConfigurableProduct
Cancel,Cancelar,module,Magento_ConfigurableProduct
"Incl. Tax","Imposto Incl.",module,Magento_ConfigurableProduct
"Select Associated Product","Selecione o produto associado",module,Magento_ConfigurableProduct
Done,Concluir,module,Magento_ConfigurableProduct
"For better results, add attributes and attribute values to your products.","Para melhores resultados, adicione atributos e valores de atributo para seus produtos.",module,Magento_ConfigurableProduct
"An attribute has been removed. This attribute will no longer appear in your configurations.","Um atributo foi removido. Esse atributo não vai mais aparecerá em suas configurações.",module,Magento_ConfigurableProduct
"Select options for all attributes or remove unused attributes.","Selecione as opções para todos os atributos ou remova atributos não utilizados.",module,Magento_ConfigurableProduct
"Please, select attribute for the section ","Por favor, selecione o atributo para a seção ",module,Magento_ConfigurableProduct
"Please fill in the values for the section ","Por favor, preencha os valores para a seção ",module,Magento_ConfigurableProduct
"Please, fill correct values","Por favor, preencha os valores corretos",module,Magento_ConfigurableProduct
"Please, select image(s) for your attribute","Por favor, selecione a(s) imagem(ns) para seu atributo",module,Magento_ConfigurableProduct
"Please choose image(s)","Por favor, escolha a imagem(ns)",module,Magento_ConfigurableProduct
"We could not detect a size.","Não foi possível detectar o tamanho.",module,Magento_ConfigurableProduct
"We don't recognize or support this file extension type.","Nós não reconhecemos ou suportamos este tipo de extensão de arquivo.",module,Magento_ConfigurableProduct
"Please, select attribute(s)","Por favor, selecione o(s) atributo(s)",module,Magento_ConfigurableProduct
"Generate Products","Gerar produtos",module,Magento_ConfigurableProduct
"Configurable Product Image","Imagem de produto configurável",module,Magento_ConfigurableProduct
Select...,Selecionar...,module,Magento_ConfigurableProduct
Status,Status,module,Magento_ConfigurableProduct
ID,ID,module,Magento_ConfigurableProduct
Thumbnail,Miniatura,module,Magento_ConfigurableProduct
"Attribute Code","Código do Atributo",module,Magento_ConfigurableProduct
"Attribute Label","Rótulo do atributo",module,Magento_ConfigurableProduct
Required,Obrigatório,module,Magento_ConfigurableProduct
System,Sistema,module,Magento_ConfigurableProduct
Visible,Visível,module,Magento_ConfigurableProduct
Scope,Escopo,module,Magento_ConfigurableProduct
Searchable,Pesquisável,module,Magento_ConfigurableProduct
Comparable,Comparável,module,Magento_ConfigurableProduct
