Save,Salvar,module,Magento_Catalog
"New Set Name","Novo Nome do Conjunto",module,Magento_Catalog
"Edit Attribute Set '%1'","Edit Attribute Set '%1'",module,Magento_Catalog
Empty,Vazio,module,Magento_Catalog
"Add Attribute","Adicionar Atributo",module,Magento_Catalog
"Add New Group","Adicionar Novo Grupo",module,Magento_Catalog
"Add Group","Adicionar Grupo",module,Magento_Catalog
"Edit Attribute Set Name","Edit Attribute Set Name",module,Magento_Catalog
"For internal use","Para uso interno",module,Magento_Catalog
"Based On","Com Base Na",module,Magento_Catalog
"Add New Attribute Set","Add New Attribute Set",module,Magento_Catalog
"Add Attribute Set","Add Attribute Set",module,Magento_Catalog
"Attribute Sets","Attribute Sets",module,Magento_Catalog
"Close Window","Fechar Janela",module,Magento_Catalog
"New Product","Novo Produto",module,Magento_Catalog
"Save & Edit","Salvar e Editar",module,Magento_Catalog
"Save & New","Salvar e Novo",module,Magento_Catalog
"Save & Duplicate","Salvar e Duplicar",module,Magento_Catalog
"Save & Close","Salvar e Fechar",module,Magento_Catalog
Attributes,Atributos,module,Magento_Catalog
Change,Alterar,module,Magento_Catalog
"Advanced Inventory","Estoque Avançado",module,Magento_Catalog
Websites,Websites,module,Magento_Catalog
"Products Information","Informação de produtos",module,Magento_Catalog
"Category Name","Nome da Categoria",module,Magento_Catalog
"Parent Category","Categoria Mãe",module,Magento_Catalog
"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products > Categories</a>.","If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products > Categories</a>.",module,Magento_Catalog
"We saved the price alert subscription.","Seu alerta de preço foi salvo.",module,Magento_Catalog
"We saved the stock notification.","Sua notificação de estoque foi salva.",module,Magento_Catalog
"There are no customers for this alert.","Não há clientes para esse alerta.",module,Magento_Catalog
"First Name",Nome,module,Magento_Catalog
"Last Name",Sobrenome,module,Magento_Catalog
Email,E-mail,module,Magento_Catalog
"Subscribe Date","Data de Assinatura",module,Magento_Catalog
"Last Notified","Última Notificação",module,Magento_Catalog
"Send Count","Total de Envios",module,Magento_Catalog
"New Attribute","Novo Atributo",module,Magento_Catalog
Type,Tipo,module,Magento_Catalog
"Attribute Set","Conjunto de Atributos",module,Magento_Catalog
Status,Status,module,Magento_Catalog
Visibility,Visibilidade,module,Magento_Catalog
"Add New Option","Adicionar Nova Opção",module,Magento_Catalog
"Import Options","Importar Opções",module,Magento_Catalog
"Use Default","Usar Padrão",module,Magento_Catalog
Import,Importar,module,Magento_Catalog
"Add New Row","Adicionar Nova Linha",module,Magento_Catalog
"Delete Row","Remover Linha",module,Magento_Catalog
"Tier Pricing","Nível de Preços",module,Magento_Catalog
"Default Price","Preço Padrão",module,Magento_Catalog
"All Websites","Todos os sites",module,Magento_Catalog
"ALL GROUPS","TODOS OS GRUPOS",module,Magento_Catalog
"Add Price","Add Price",module,Magento_Catalog
"Default Values","Valor Padrão",module,Magento_Catalog
"Related Products","Produtos Relacionados",module,Magento_Catalog
Up-sells,Up-sells,module,Magento_Catalog
Cross-sells,Cross-sells,module,Magento_Catalog
"Size for %1","Tamanho de %1",module,Magento_Catalog
"Watermark File for %1","Arquivo de marca d'água para %1",module,Magento_Catalog
"Position of Watermark for %1","Posição da marca d'água para %1",module,Magento_Catalog
"Name in %1","Nome em %1",module,Magento_Catalog
Quantity,Quantidade,module,Magento_Catalog
Edit,Editar,module,Magento_Catalog
"Are you sure?","Você tem certeza?",module,Magento_Catalog
"Change Status","Mudar Status",module,Magento_Catalog
"Update Attributes","Atualizar Atributos",module,Magento_Catalog
"Images and Videos","Imagens e Vídeos",module,Magento_Catalog
"Click here or drag and drop to add images.","Clique aqui ou arraste e solte para adicionar imagens.",module,Magento_Catalog
"Delete image","Excluir Imagem",module,Magento_Catalog
"Make Base","Tornar Base",module,Magento_Catalog
Hidden,Oculto,module,Magento_Catalog
"start typing to search category","comece a digitar para pesquisar categoria",module,Magento_Catalog
"New Category","Adicionar categoria",module,Magento_Catalog
"Images (.gif, .jpg, .png)","Imagens (. gif,. jpg,. png)",module,Magento_Catalog
"Add New Images","Adicionar Nova Imagem",module,Magento_Catalog
"Inc. Tax","Inc. Impostos",module,Magento_Catalog
"Does this have a weight?","Does this have a weight?",module,Magento_Catalog
Product,Produto,module,Magento_Catalog
"Notify Low Stock RSS","Notificar baixo estoque via RSS",module,Magento_Catalog
"Low Stock Products","Produtos com estoque baixo",module,Magento_Catalog
"%1 has reached a quantity of %2.","%1 atingiu uma quantidade de %2.",module,Magento_Catalog
Home,Home,module,Magento_Catalog
"Go to Home Page","Ir para a página inicial",module,Magento_Catalog
"Subscribe to RSS Feed","Assinar o RSS Feed",module,Magento_Catalog
"Products Comparison List","Lista de Comparação de Produtos",module,Magento_Catalog
N/A,"Não Disponível",module,Magento_Catalog
AM,AM,module,Magento_Catalog
PM,PM,module,Magento_Catalog
"-- Please Select --","-- Selecione uma opção --",module,Magento_Catalog
None,Nenhum,module,Magento_Catalog
"New Products from %1","Novos produtos de %1",module,Magento_Catalog
"New Products","Novos Produtos",module,Magento_Catalog
"%1 - Special Products","%1 - produtos especiais",module,Magento_Catalog
"Click for price","Clique para precificar",module,Magento_Catalog
"Special Expires On: %1","Especial expira em: %1",module,Magento_Catalog
"Price: %1","Preço: %1",module,Magento_Catalog
"Special Price: %1","Preço especial: %1",module,Magento_Catalog
"Special Products","Produtos especiais",module,Magento_Catalog
"You deleted the category.","Você excluiu a categoria.",module,Magento_Catalog
"Something went wrong while trying to delete the category.","Algo deu errado ao tentar excluir a categoria.",module,Magento_Catalog
Categories,Categorias,module,Magento_Catalog
"Manage Catalog Categories","Gerenciar Catálogo de Categorias",module,Magento_Catalog
