"Payment &amp; Shipping Method","Pagamento &amp; método de envio",module,Magento_Shipping
"Payment Information","Informação de Pagamento",module,Magento_Shipping
"The order was placed using %1.","O pedido foi realizado usando %1.",module,Magento_Shipping
"Shipping Information","Dados de Entrega",module,Magento_Shipping
"Total Shipping Charges","Total Shipping Charges",module,Magento_Shipping
"Incl. Tax","Imposto Incl.",module,Magento_Shipping
"Items to Ship","Items to Ship",module,Magento_Shipping
"Qty to Ship","Qty to Ship",module,Magento_Shipping
Ship,Enviar,module,Magento_Shipping
"Shipment Total","Shipment Total",module,Magento_Shipping
"Shipment Comments","Shipment Comments",module,Magento_Shipping
"Comment Text","Texto do comentário",module,Magento_Shipping
"Shipment Options","Shipment Options",module,Magento_Shipping
"Create Shipping Label","Criar etiquetas de envio",module,Magento_Shipping
"Append Comments","Acrescentar comentários",module,Magento_Shipping
"Email Copy of Shipment","Email Copy of Shipment",module,Magento_Shipping
"Invalid value(s) for Qty to Ship","Invalid value(s) for Qty to Ship",module,Magento_Shipping
"Select All","Selecionar Todos",module,Magento_Shipping
"Product Name","Nome do produto",module,Magento_Shipping
Delete,Excluir,module,Magento_Shipping
"Create Packages","Criar pacotes",module,Magento_Shipping
Cancel,Cancelar,module,Magento_Shipping
Save,Salvar,module,Magento_Shipping
"Add Package","Adicionar pacote",module,Magento_Shipping
"Add Selected Product(s) to Package","Add Selected Product(s) to Package",module,Magento_Shipping
"Add Products to Package","Add Products to Package",module,Magento_Shipping
"USPS domestic shipments don't use package types.","USPS domestic shipments don't use package types.",module,Magento_Shipping
in,in,module,Magento_Shipping
cm,cm,module,Magento_Shipping
lb,lb,module,Magento_Shipping
kg,kg,module,Magento_Shipping
"Delete Package","Delete Package",module,Magento_Shipping
Explanation,Explanation,module,Magento_Shipping
Carrier,Carrier,module,Magento_Shipping
Title,Título,module,Magento_Shipping
Number,Número,module,Magento_Shipping
Action,Ação,module,Magento_Shipping
"Are you sure?","Você tem certeza?",module,Magento_Shipping
"Shipping &amp; Handling Information","Shipping &amp; Handling Information",module,Magento_Shipping
"Track Order","Track Order",module,Magento_Shipping
"No shipping information available","No shipping information available",module,Magento_Shipping
"Shipping and Tracking Information","Shipping and Tracking Information",module,Magento_Shipping
"Track this shipment","Track this shipment",module,Magento_Shipping
"Items Shipped","Items Shipped",module,Magento_Shipping
"Order Total","Total do Pedido",module,Magento_Shipping
"Shipment History","Shipment History",module,Magento_Shipping
"Qty Shipped","Quantidade enviada",module,Magento_Shipping
"Print All Shipments","Print All Shipments",module,Magento_Shipping
"Shipment #","Shipment #",module,Magento_Shipping
"Print Shipment","Print Shipment",module,Magento_Shipping
"Tracking Number(s):","Tracking Number(s):",module,Magento_Shipping
SKU,SKU,module,Magento_Shipping
"Order tracking","Order tracking",module,Magento_Shipping
"Tracking Number:","Tracking Number:",module,Magento_Shipping
Carrier:,Carrier:,module,Magento_Shipping
Error:,Error:,module,Magento_Shipping
"Tracking information is currently not available. Please ","Tracking information is currently not available. Please ",module,Magento_Shipping
"contact us","contact us",module,Magento_Shipping
" for more information or "," for more information or ",module,Magento_Shipping
"email us at ","email us at ",module,Magento_Shipping
Info:,Info:,module,Magento_Shipping
Track:,Track:,module,Magento_Shipping
Status:,Status:,module,Magento_Shipping
"Delivered on:","Delivered on:",module,Magento_Shipping
"Signed by:","Signed by:",module,Magento_Shipping
"Delivered to:","Delivered to:",module,Magento_Shipping
"Shipped or billed on:","Shipped or billed on:",module,Magento_Shipping
"Service Type:","Service Type:",module,Magento_Shipping
Weight:,Weight:,module,Magento_Shipping
N/A,"Não Disponível",module,Magento_Shipping
"Track history","Track history",module,Magento_Shipping
Location,Localização,module,Magento_Shipping
Date,Data,module,Magento_Shipping
