"Create New Wish List","Criar nova lista de desejos",module,Magento_MultipleWishlist
"Move to Wish List","Mover para Lista de Desejos",module,Magento_MultipleWishlist
"Copy to Wish List","Copiar para lista de desejo",module,Magento_MultipleWishlist
"Search Options","Opções de pesquisa",module,Magento_MultipleWishlist
"Required Fields","Campos Obrigatórios",module,Magento_MultipleWishlist
"First Name",Nome,module,Magento_MultipleWishlist
"Last Name",Sobrenome,module,Magento_MultipleWishlist
Search,Pesquisa,module,Magento_MultipleWishlist
"Search Results","Resultados da busca",module,Magento_MultipleWishlist
"Wish List Name","Nome da lista de desejos",module,Magento_MultipleWishlist
Actions,Ações,module,Magento_MultipleWishlist
View,Visualizar,module,Magento_MultipleWishlist
"Your search returned no results.","A sua pesquisa não retornou resultados.",module,Magento_MultipleWishlist
"Wish List","Lista de desejos",module,Magento_MultipleWishlist
"Edit Wish List","Editar lista de desejos",module,Magento_MultipleWishlist
Edit,Editar,module,Magento_MultipleWishlist
"Public Wish List","Lista de desejo pública",module,Magento_MultipleWishlist
"Private Wish List","Lista de desejo privada",module,Magento_MultipleWishlist
"Select all","Selecionar tudo",module,Magento_MultipleWishlist
"Move Selected to Wish List","Move Selected to Wish List",module,Magento_MultipleWishlist
"Copy Selected to Wish List","Copy Selected to Wish List",module,Magento_MultipleWishlist
"Search By","Pesquisar por",module,Magento_MultipleWishlist
"Please enter at least two letters.","Por favor, insira pelo menos duas letras.",module,Magento_MultipleWishlist
Close,Fechar,module,Magento_MultipleWishlist
Save,Salvar,module,Magento_MultipleWishlist
Cancel,Cancelar,module,Magento_MultipleWishlist
"We can't create the Wish List right now.","Não podemos criar a Lista de Desejos agora.",module,Magento_MultipleWishlist
"Please select items to move.","Please select items to move.",module,Magento_MultipleWishlist
"Please select items to copy.","Please select items to copy.",module,Magento_MultipleWishlist
"Are you sure you want to delete your wish list? This action can't be undone.","Are you sure you want to delete your wish list? This action can't be undone.",module,Magento_MultipleWishlist
"Enable Multiple Wish Lists","Permitir várias listas de desejos",module,Magento_MultipleWishlist
"Number of Multiple Wish Lists","Número de múltiplas listas de desejos",module,Magento_MultipleWishlist
"The number of multiple wish lists should be equal to or more than 2.","The number of multiple wish lists should be equal to or more than 2.",module,Magento_MultipleWishlist
"My Wish Lists Link","Link das minhas listas de desejos",module,Magento_MultipleWishlist
"Display Wish Lists Summary","Display Wish Lists Summary",module,Magento_MultipleWishlist
"Wish List Search Description","Wish List Search Description",module,Magento_MultipleWishlist
"Quick Search Form Types","Quick Search Form Types",module,Magento_MultipleWishlist
Template,Template,module,Magento_MultipleWishlist
"Wish List Search Template","Wish List Search Template",module,Magento_MultipleWishlist
CSV,CSV,module,Magento_MultipleWishlist
"Excel XML","Excel, XML",module,Magento_MultipleWishlist
Added,Adicionado,module,Magento_MultipleWishlist
Customer,Cliente,module,Magento_MultipleWishlist
Status,Status,module,Magento_MultipleWishlist
Public,Público,module,Magento_MultipleWishlist
Private,Privado,module,Magento_MultipleWishlist
Product,Produto,module,Magento_MultipleWishlist
SKU,SKU,module,Magento_MultipleWishlist
Comment,Comentar,module,Magento_MultipleWishlist
"Wish List Quantity","Quantidade de lista de desejos",module,Magento_MultipleWishlist
"Store Quantity","Store Quantity",module,Magento_MultipleWishlist
"Surplus / Deficit","Surplus / Deficit",module,Magento_MultipleWishlist
"All Websites","Todos os sites",module,Magento_MultipleWishlist
"Product Info","Informação do produto",module,Magento_MultipleWishlist
"Unit Price","Preço unitário",module,Magento_MultipleWishlist
"Add to Wish List","Adicionar à lista de desejos",module,Magento_MultipleWishlist
