"Page not found.","Página não encontrada.",module,Magento_Rss
Feed,Feed,module,Magento_Rss
"Miscellaneous Feeds","Miscellaneous Feeds",module,Magento_Rss
"Get Feed","Get Feed",module,Magento_Rss
"RSS Feeds","RSS Feeds",module,Magento_Rss
"Rss Config","Configuração de RSS",module,Magento_Rss
"Enable RSS","Habilitar o RSS",module,Magento_Rss
