"Reward Points refunded to customer","Pontos de recompensa reembolsado para o cliente",module,Magento_Reward
Remove,Remover,module,Magento_Reward
Back,Voltar,module,Magento_Reward
"Balance History","Histórico de saldo",module,Magento_Reward
Amount,Quantidade,module,Magento_Reward
Points,Points,module,Magento_Reward
Reason,Razão,module,Magento_Reward
Date,Data,module,Magento_Reward
"Expires on %1","Expira em %1",module,Magento_Reward
"There is no balance history.","There is no balance history.",module,Magento_Reward
"Reward points balance Information","Reward points balance Information",module,Magento_Reward
"Your balance is %1.","Seu saldo é %1.",module,Magento_Reward
"Current exchange rates:","Current exchange rates:",module,Magento_Reward
"%1 = %2","%1 = %2",module,Magento_Reward
"%1 spent = %2 earned","%1 spent = %2 earned",module,Magento_Reward
None,Nenhum,module,Magento_Reward
"Balance limit is %1.","O saldo limite é %1.",module,Magento_Reward
"Maximum balance is reached","O saldo máximo foi atingido",module,Magento_Reward
"Minimum Balance in order to redeem: %1.","Minimum Balance in order to redeem: %1.",module,Magento_Reward
"You need a higher balance to use your rewards points.","You need a higher balance to use your rewards points.",module,Magento_Reward
"Each earned reward points award expires in %1 days.","Each earned reward points award expires in %1 days.",module,Magento_Reward
"Refer to reward points history to see when a specific record expires.","Refer to reward points history to see when a specific record expires.",module,Magento_Reward
"Email Notification Settings","Email Notification Settings",module,Magento_Reward
"Save Subscription Settings","Save Subscription Settings",module,Magento_Reward
"%name,","%name,",module,Magento_Reward
"You have %points_balance points that may be used in our store:","You have %points_balance points that may be used in our store:",module,Magento_Reward
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.",module,Magento_Reward
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","There are %remaining_days day(s) remaining to use %points_expiring of your reward points.",module,Magento_Reward
"After %remaining_days day(s) these points will expire.","After %remaining_days day(s) these points will expire.",module,Magento_Reward
"You have a total of %points_balance points that may be used in our store:","You have a total of %points_balance points that may be used in our store:",module,Magento_Reward
"Enable Reward Points Functionality","Enable Reward Points Functionality",module,Magento_Reward
"Enable Reward Points Functionality on Storefront","Enable Reward Points Functionality on Storefront",module,Magento_Reward
"Customers May See Reward Points History","Customers May See Reward Points History",module,Magento_Reward
"Rewards Points Balance Redemption Threshold","Rewards Points Balance Redemption Threshold",module,Magento_Reward
"An empty value disables this limitation.","An empty value disables this limitation.",module,Magento_Reward
"Cap Reward Points Balance At","Cap Reward Points Balance At",module,Magento_Reward
"Reward Points Expire in (days)","Reward Points Expire in (days)",module,Magento_Reward
"Reward Points Expiry Calculation","Reward Points Expiry Calculation",module,Magento_Reward
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.",module,Magento_Reward
"Refund Reward Points Automatically","Reembolsar pontos de recompensa automaticamente",module,Magento_Reward
"Deduct Reward Points from Refund Amount Automatically","Deduzir pontos de recompensa do reembolso automaticamente",module,Magento_Reward
"Landing Page","Landing Page",module,Magento_Reward
"Actions for Acquiring Reward Points by Customers","Actions for Acquiring Reward Points by Customers",module,Magento_Reward
Purchase,Purchase,module,Magento_Reward
"Added for spent money according to reward exchange rates.","Added for spent money according to reward exchange rates.",module,Magento_Reward
Registration,Registro,module,Magento_Reward
"Newsletter Signup","Newsletter Signup",module,Magento_Reward
