"Save file content","Save file content",module,Magento_ScheduledImportExport
"Please correct the server type.","Please correct the server type.",module,Magento_ScheduledImportExport
"Import path %1 not exists","Import path %1 not exists",module,Magento_ScheduledImportExport
"We can't read the file.","We can't read the file.",module,Magento_ScheduledImportExport
"We can't save the file history file.","We can't save the file history file.",module,Magento_ScheduledImportExport
"Unknown file format","Unknown file format",module,Magento_ScheduledImportExport
Enabled,Habilitado,module,Magento_ScheduledImportExport
Disabled,Desabilitado,module,Magento_ScheduledImportExport
Import,Importar,module,Magento_ScheduledImportExport
Export,Exportar,module,Magento_ScheduledImportExport
Daily,Diário,module,Magento_ScheduledImportExport
Weekly,Semanal,module,Magento_ScheduledImportExport
Monthly,Mensal,module,Magento_ScheduledImportExport
"Local Server","Local Server",module,Magento_ScheduledImportExport
"Remote FTP","Remote FTP",module,Magento_ScheduledImportExport
Binary,Binary,module,Magento_ScheduledImportExport
ASCII,ASCII,module,Magento_ScheduledImportExport
"Stop Import","Stop Import",module,Magento_ScheduledImportExport
"Continue Processing","Continue Processing",module,Magento_ScheduledImportExport
Failed,Failed,module,Magento_ScheduledImportExport
Successful,Successful,module,Magento_ScheduledImportExport
Pending,Pendente,module,Magento_ScheduledImportExport
label,rótulo,module,Magento_ScheduledImportExport
"Can not open file","Can not open file",module,Magento_ScheduledImportExport
"%operation_name - Scheduled Export Failed","%operation_name - Scheduled Export Failed",module,Magento_ScheduledImportExport
"Operation name:","Operation name:",module,Magento_ScheduledImportExport
"Entity type:","Entity type:",module,Magento_ScheduledImportExport
"File history path:","File history path:",module,Magento_ScheduledImportExport
"Date & Time:","Data e hora:",module,Magento_ScheduledImportExport
"Log trace:","Log trace:",module,Magento_ScheduledImportExport
"Scheduled Import/Export File History Cleanup Warnings","Scheduled Import/Export File History Cleanup Warnings",module,Magento_ScheduledImportExport
"%operation_name - Scheduled Import Failed","%operation_name - Scheduled Import Failed",module,Magento_ScheduledImportExport
"Scheduled Import/Export File History Cleaning","Scheduled Import/Export File History Cleaning",module,Magento_ScheduledImportExport
"Save Files, Days","Save Files, Days",module,Magento_ScheduledImportExport
"Enable Scheduled File History Cleaning","Enable Scheduled File History Cleaning",module,Magento_ScheduledImportExport
"Error Email Recipient","Error Email Recipient",module,Magento_ScheduledImportExport
"Error Email Sender","Error Email Sender",module,Magento_ScheduledImportExport
"Error Email Template","Error Email Template",module,Magento_ScheduledImportExport
Delete,Excluir,module,Magento_ScheduledImportExport
"Are you sure you want to delete the selected scheduled imports/exports?","Are you sure you want to delete the selected scheduled imports/exports?",module,Magento_ScheduledImportExport
"Change Status","Mudar Status",module,Magento_ScheduledImportExport
Operation,Operation,module,Magento_ScheduledImportExport
"Last Run","Last Run",module,Magento_ScheduledImportExport
"Last Outcome","Last Outcome",module,Magento_ScheduledImportExport
Action,Ação,module,Magento_ScheduledImportExport
Edit,Editar,module,Magento_ScheduledImportExport
Run,Executar,module,Magento_ScheduledImportExport
