"Options Details","Detalhes das Opções",module,Magento_Wishlist
"RSS link to %1's wishlist","Link RSS para Lista de Desejos de %1",module,Magento_Wishlist
"RSS Feed","Feed RSS",module,Magento_Wishlist
Product,Produto,module,Magento_Wishlist
"Add to Wish List","Adicionar à lista de desejos",module,Magento_Wishlist
Back,Voltar,module,Magento_Wishlist
"Wish List is empty now.","Lista de Desejos está vazia agora.",module,Magento_Wishlist
"* Required Fields","* Campos Obrigatórios",module,Magento_Wishlist
"Sharing Information","Compartilhar Informação",module,Magento_Wishlist
"Email addresses, separated by commas","Endereços de e-mail, separados por vírgulas",module,Magento_Wishlist
"Check here to link an RSS feed to your Wish List.","Selecione aqui para vincular um Feed RSS para sua Lista de Desejos.",module,Magento_Wishlist
"Last Added Items","Últimos Itens Adicionados",module,Magento_Wishlist
"Remove This Item","Remover este Item",module,Magento_Wishlist
"Go to Wish List","Ir para Lista de Desejos",module,Magento_Wishlist
"You have no items in your wish list.","Você não tem nenhum item em sua lista de desejos.",module,Magento_Wishlist
"Are you sure you want to remove this product from your Wish List?","Tem certeza que deseja remover este produto de sua Lista de Desejos?",module,Magento_Wishlist
"%customer_name wants to share this Wish List from %store_name with you:","%customer_name quer compartilhar esta Lista de Desejos de %store_name com você:",module,Magento_Wishlist
"Message from %customer_name:","Mensagem de %customer_name:",module,Magento_Wishlist
"View all Wish List items","Veja todos os itens da Lista de Desejos",module,Magento_Wishlist
"Share Options","Opções de compartilhamento",module,Magento_Wishlist
"Email Sender","Remetente do e-mail",module,Magento_Wishlist
"Email Template","Template de E-mail",module,Magento_Wishlist
"Email template chosen based on theme fallback when ""Default"" option is selected.","O modelo de e-mail escolhido baseado no tema ""fallback"" quando a opção ""Padrão"" é selecionada.",module,Magento_Wishlist
"Max Emails Allowed to be Sent","Máximo de e-mails permitidos para ser enviados",module,Magento_Wishlist
"Email Text Length Limit","Limite de Tamanho de Texto de E-mail",module,Magento_Wishlist
"General Options","Opções gerais",module,Magento_Wishlist
Enabled,Habilitado,module,Magento_Wishlist
"My Wish List Link","Link da minha lista de desejo",module,Magento_Wishlist
"Display Wish List Summary","Mostrar Resumo de Lista de Desejos",module,Magento_Wishlist
"Enable RSS","Habilitar o RSS",module,Magento_Wishlist
"No Items Found","Nenhum item encontrado",module,Magento_Wishlist
"Product Name","Nome do produto",module,Magento_Wishlist
"User Description","Descrição do usuário",module,Magento_Wishlist
Quantity,Quantidade,module,Magento_Wishlist
"Add Locale","Adicionar Local",module,Magento_Wishlist
"Add Date","Adicionar Data",module,Magento_Wishlist
"Days in Wish List","Dias na Lista de Desejos",module,Magento_Wishlist
Action,Ação,module,Magento_Wishlist
Configure,Configurar,module,Magento_Wishlist
Delete,Excluir,module,Magento_Wishlist
"Product Details and Comment","Detalhes de Produto e Comentários",module,Magento_Wishlist
