Numeric,Numérico,module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again.",module,Magento_SalesRule
"Specified rule does not allow coupons","Specified rule does not allow coupons",module,Magento_SalesRule
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons",module,Magento_SalesRule
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons",module,Magento_SalesRule
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1",module,Magento_SalesRule
"Discount (%1)","Desconto (%1)",module,Magento_SalesRule
Discount,Desconto,module,Magento_SalesRule
"Coupon with the same code","Coupon with the same code",module,Magento_SalesRule
"No Coupon","Sem cupom",module,Magento_SalesRule
"Specific Coupon","Cupom específico",module,Magento_SalesRule
Auto,Automático,module,Magento_SalesRule
"Can't acquire coupon.","Can't acquire coupon.",module,Magento_SalesRule
"Update the Product","Atualizar produto",module,Magento_SalesRule
"Special Price","Preço Especial",module,Magento_SalesRule
"To Fixed Value","Para Valor Fixo",module,Magento_SalesRule
"To Percentage","Para Percentagem",module,Magento_SalesRule
"By Fixed value","Por Valor Fixo",module,Magento_SalesRule
"By Percentage","Por Percentagem",module,Magento_SalesRule
"Update product's %1 %2: %3","Atualizar produto(s) %1 %2: %3",module,Magento_SalesRule
Subtotal,Subtotal,module,Magento_SalesRule
"Total Items Quantity","Total Items Quantity",module,Magento_SalesRule
"Total Weight","Peso total",module,Magento_SalesRule
"Payment Method","Forma de pagamento",module,Magento_SalesRule
"Shipping Method","Método de Entrega",module,Magento_SalesRule
"Shipping Postcode","Shipping Postcode",module,Magento_SalesRule
"Shipping Region","Shipping Region",module,Magento_SalesRule
"Shipping State/Province","Shipping State/Province",module,Magento_SalesRule
"Shipping Country","Shipping Country",module,Magento_SalesRule
"Product attribute combination","Product attribute combination",module,Magento_SalesRule
"Products subselection","Products subselection",module,Magento_SalesRule
"Conditions combination","Conditions combination",module,Magento_SalesRule
"Cart Attribute","Cart Attribute",module,Magento_SalesRule
"Quantity in cart","Quantity in cart",module,Magento_SalesRule
"Price in cart","Price in cart",module,Magento_SalesRule
