"Clear Shopping Cart","Limpar Carrinho de Compras",module,Magento_Checkout
"Update Shopping Cart","Atualizar Carrinho de Compras",module,Magento_Checkout
"Update Cart","Atualizar Carrinho",module,Magento_Checkout
"See price before order confirmation.","Ver preço antes de confirmar pedido.",module,Magento_Checkout
"What's this?","O que é isto?",module,Magento_Checkout
"Edit item parameters","Editar parâmetros do item",module,Magento_Checkout
Edit,Editar,module,Magento_Checkout
"Remove item","Remover item",module,Magento_Checkout
"You have no items in your shopping cart.","Nenhum item está em seu carrinho de compras.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Clique <a href=""%1"">aqui</a> para continuar comprando.",module,Magento_Checkout
"Estimate Tax","Consultar Valor do Imposto",module,Magento_Checkout
"Estimate Shipping and Tax","Consultar Valor do Frete e Imposto",module,Magento_Checkout
"Excl. Tax","Excl. Impostos",module,Magento_Checkout
Loading...,Carregando...,module,Magento_Checkout
"Order #","Pedido #",module,Magento_Checkout
"Proceed to Checkout","Avançar para Checkout",module,Magento_Checkout
"Product Name","Nome do produto",module,Magento_Checkout
"Incl. Tax","Imposto Incl.",module,Magento_Checkout
"Your order number is: %1.","O número do seu pedido é: %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Sua pedido # é: <span>%1</span>.",module,Magento_Checkout
"We'll email you an order confirmation with details and tracking info.","Enviaremos para você um e-mail de confirmação do seu pedido com detalhes e informações de rastreamento.",module,Magento_Checkout
"Payment Transaction Failed","Transação de Pagamento Falhou",module,Magento_Checkout
Reason,Razão,module,Magento_Checkout
"Checkout Type","Tipo de Finalização de Compra",module,Magento_Checkout
Customer:,Cliente:,module,Magento_Checkout
Items,Itens,module,Magento_Checkout
Total:,Total:,module,Magento_Checkout
"Billing Address:","Endereço de cobrança:",module,Magento_Checkout
"Shipping Address:","Endereço de entrega:",module,Magento_Checkout
"Shipping Method:","Método de envio:",module,Magento_Checkout
"Payment Method:","Forma de pagamento:",module,Magento_Checkout
"Date & Time:","Data e hora:",module,Magento_Checkout
"Checkout Options","Opcões de Compra",module,Magento_Checkout
"Enable Onepage Checkout","Ativar Pagamento em Uma Página",module,Magento_Checkout
"Allow Guest Checkout","Permitir Compras por Visitantes",module,Magento_Checkout
"Require Customer To Be Logged In To Checkout","Require Customer To Be Logged In To Checkout",module,Magento_Checkout
"Quote Lifetime (days)","Tempo de Vida de Cotação (dias)",module,Magento_Checkout
"After Adding a Product Redirect to Shopping Cart","Depois de Adicionar um Produto, Reenvie para o Carrinho de Compras",module,Magento_Checkout
"My Cart Link","Link para Meu Carrinho",module,Magento_Checkout
"Display Cart Summary","Mostrar Resumo do Carrinho",module,Magento_Checkout
"Shopping Cart Sidebar","Barra Lateral do Carrinho de Compras",module,Magento_Checkout
"Display Shopping Cart Sidebar","Mostrar Barra Lateral do Carrinho de Compras",module,Magento_Checkout
"Maximum Display Recently Added Item(s)","Máximo de Itens Mostrados nos Itens Recém Adicionados",module,Magento_Checkout
"Payment Failed Emails","E-mails de Falha de Pagamento",module,Magento_Checkout
"Payment Failed Email Sender","Remetente de E-mails de Falha de Pagamento",module,Magento_Checkout
"Payment Failed Email Receiver","Destinatário de E-mail de Falha de Pagamento",module,Magento_Checkout
"Payment Failed Template","Template de Falha de Pagamento",module,Magento_Checkout
"Email template chosen based on theme fallback when ""Default"" option is selected.","O modelo de e-mail escolhido baseado no tema ""fallback"" quando a opção ""Padrão"" é selecionada.",module,Magento_Checkout
"Send Payment Failed Email Copy To","Envie E-mail de Falha de Pagamento Para",module,Magento_Checkout
"Separate by "","".","Separados por "","".",module,Magento_Checkout
"Send Payment Failed Email Copy Method","Envio de Falha de Pagamento por E-mail",module,Magento_Checkout
Shipping,Frete,module,Magento_Checkout
