"Persist Wish List","Persist Wish List",module,Magento_PersistentHistory
"Persist Recently Ordered Items","Persist Recently Ordered Items",module,Magento_PersistentHistory
"Persist Currently Compared Products","Persist Currently Compared Products",module,Magento_PersistentHistory
"Persist Comparison History","Persist Comparison History",module,Magento_PersistentHistory
"Persist Recently Viewed Products","Persist Recently Viewed Products",module,Magento_PersistentHistory
"Persist Customer Group Membership and Segmentation","Persist Customer Group Membership and Segmentation",module,Magento_PersistentHistory
